bobmcgee00123,"#BidensAmerica: Debate Swirling Inside HR Departments: How to Lay Off Workers... 

https://t.co/imdYTo3C7C #bidenflation #bidenrecession #bideninflation #economy #DemocratsDeliver #letsgobrandon #BidenDestroysAmerica #layoffs #BidenDeliversAGAIN",2023-01-09 17:30:00+00:00,https://twitter.com/bobmcgee00123/status/1612501958568382483
rs2021___,"Goldman Sachs cuts jobs

https://t.co/OW5tSW0Qjr
#goldmansachs #layoffs #finance",2023-01-09 17:22:17+00:00,https://twitter.com/rs2021___/status/1612500016027021314
MusicSuiteC,"Goldman Sachs is cutting up to 3,200 employees this week as Wall Street girds for tough year  
https://t.co/KV1vwkabDf   #GoldmanSachs    #WallStreet   #employees    #layoffs    #jobs  #jobcuts",2023-01-09 17:19:22+00:00,https://twitter.com/MusicSuiteC/status/1612499282346577924
vdelamarre,"Fantastic piece by Gregg Johnson on life after Salesforce. 
I would have written it word for word if I had Gregg's copywriter talent!
#salesforce #layoffs  #startup #silverlining https://t.co/BjN9kdUUmN",2023-01-09 17:09:53+00:00,https://twitter.com/vdelamarre/status/1612496895200399383
TechiAnshi,"Thanks @RobertJanezic for this post.. 
It sadness me to see @tableau being cornered, it has the capability to scale but the big fishes always eat the small ones 😠
More power to everyone at @tableau facing layoffs #datafam #layoffs @salesforce",2023-01-09 17:07:50+00:00,https://twitter.com/TechiAnshi/status/1612496378915328000
RecruiterMurrel,#GoldmanSachs to start cutting thousands of jobs midweek. #Layoffs #Recruiting  https://t.co/cI8hacMSyE,2023-01-09 16:53:16+00:00,https://twitter.com/RecruiterMurrel/status/1612492713076707328
lauromueller,"On the topic of recent #layoffs in #tech : https://t.co/HdIBogzJu1

Very insightful read",2023-01-09 16:43:17+00:00,https://twitter.com/lauromueller/status/1612490201464729600
ExvadioMedia,"📣 New Podcast! ""Ep 163 The House the border  and more - 1.9.23"" on @Spreaker #congress #democrats #economy #layoffs #mccarthy #news #politics #republicans https://t.co/QyQuV12OQo",2023-01-09 16:37:17+00:00,https://twitter.com/ExvadioMedia/status/1612488690684596237
Careerminds,"Join us on January 26th for “Balancing Compassion &amp; Compliance Before, During, and After a Layoff” presented by Sarah Rodehorst, CEO &amp; Cofounder of Onwards HR, and Raymond Lee, President &amp; Founder of Careerminds. 

Register here: https://t.co/RpH29YWnBP

#hr #hrwebinar #layoffs https://t.co/OQxgNn1F3g",2023-01-09 16:25:24+00:00,https://twitter.com/Careerminds/status/1612485700200419329
AmazonOmy,"#Alexa still a priority at #Amazon: 
https://t.co/WNn33hPnDg #layoffs",2023-01-09 16:11:31+00:00,https://twitter.com/AmazonOmy/status/1612482205888151552
TheLayoffBot,"https://t.co/ASM4nxJDOh
Chevron
Salary increases?
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",2023-01-09 16:04:34+00:00,https://twitter.com/TheLayoffBot/status/1612480459006410754
TheLayoffBot,"https://t.co/LYTa4YFMNK
Cablevision
Unhappy New Year! Deep cuts coming OSP to go to Excell
#Cablevision $CVC #Bethpage #NewYork #Telecommunications #MassMedia #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 16:04:28+00:00,https://twitter.com/TheLayoffBot/status/1612480434058698753
TheLayoffBot,"https://t.co/C7GPXxvoFV
Intel
It's a never-ending cycle
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-09 16:04:23+00:00,https://twitter.com/TheLayoffBot/status/1612480412646887424
TheLayoffBot,"https://t.co/De8ow5KKkI
Chevron
Next 10 years
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",2023-01-09 16:04:18+00:00,https://twitter.com/TheLayoffBot/status/1612480393751547906
TheLayoffBot,"https://t.co/R3gnyzsm0x
AIG
It's all about the talking points
#layoff #layoffs #AIG $AIG #insurance #insurancejobs #ny #nyc #Loews #Berkshire #SwissRe #LibertyMutual #MetLife #Aviva #Allianz #insurancelayoffs #joblosses 🤖",2023-01-09 16:04:14+00:00,https://twitter.com/TheLayoffBot/status/1612480375355502592
TheLayoffBot,"https://t.co/joMlqAHb53
Intel
AMD just Ended Intel – CES 2023 Keynote
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-09 16:04:09+00:00,https://twitter.com/TheLayoffBot/status/1612480355361034240
TheLayoffBot,"https://t.co/6WtvUl8Lcz
AT&amp;T
Too much incompetence on a Daily Basis
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:04:05+00:00,https://twitter.com/TheLayoffBot/status/1612480337300406274
TheLayoffBot,"https://t.co/4iO0STa3Zm
Intel
Intel Makes a Renewed Run at the PC Market, but Is It Too Little Too Late to Beat AMD?
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-09 16:04:01+00:00,https://twitter.com/TheLayoffBot/status/1612480319193489411
TheLayoffBot,"https://t.co/DVUrmeBh3C
Mondelez
Ftow/sales rep
#Mondelez $MDLZ #Chicago #Illinois #food #beverage #BabyFood #DairyProducts #BottledWater #Confectionery #PetFoods #thelayoff #layoffs #layoff #jobcuts 🤖",2023-01-09 16:03:56+00:00,https://twitter.com/TheLayoffBot/status/1612480300055171073
TheLayoffBot,"https://t.co/Od54vFDfyf
Ford
Few people trust this leadership anymore
$F #ford #automotivelayoffs #autoindustry #detroit #michigan #detroitlayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:03:46+00:00,https://twitter.com/TheLayoffBot/status/1612480257486905346
TheLayoffBot,"https://t.co/uQRijOKIdv
Lumen Technologies
Lumen does not want employees.
$LUMN #Monroe #Louisiana #CenturyLink #telco #telcolayoffs #telecom #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:03:41+00:00,https://twitter.com/TheLayoffBot/status/1612480237589221376
TheLayoffBot,"https://t.co/vLFplTjPbU
Allstate
Take control of your career
#allstate $ALL #ALL #insurance #insurancejobs #Northfield #NorthfieldTownship #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:03:37+00:00,https://twitter.com/TheLayoffBot/status/1612480218392035330
TheLayoffBot,"https://t.co/07ilg4XKEO
IBM
IBM staff grumble redeployment orders are stealth layoffs
#IBM $IBM #TheLayoff #Layoffs #Layoff #Armonk #NY #ArmonkNY #JobCut #ITLayoffs #ITJOBCuts $ACN $XRX 🤖",2023-01-09 16:03:32+00:00,https://twitter.com/TheLayoffBot/status/1612480200477908993
TheLayoffBot,"https://t.co/ARj1SyW3SY
Bed Bath &amp; Beyond
Good riddance!
$bbby #BBBY #bedbathbeyond #retaillayoff #retaillayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff #nj #newjersey 🤖",2023-01-09 16:03:27+00:00,https://twitter.com/TheLayoffBot/status/1612480178780774402
TheLayoffBot,"https://t.co/5kkCV6eGAN
Salesforce
What is Canada's layoff package?
#Salesforce $CRM #SanFrancisco #California #Cloudcomputing #Consulting #EnterpriseSoftware #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 16:03:18+00:00,https://twitter.com/TheLayoffBot/status/1612480138322628613
TheLayoffBot,"https://t.co/d8dMV2s9jt
Dell
Those who believe that layoffs aren't coming...
#dell $dell #austin #austinlayoffs #roundrock #texasjobs #texas #itjobs #delljobs #itlaoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:03:07+00:00,https://twitter.com/TheLayoffBot/status/1612480094810914817
TheLayoffBot,"https://t.co/UlBiMnyCa1
IBM
Oracle, SAP Leapfrog Salesforce in Cloud Wars Top 10; IBM Jumps, ServiceNow Falls
#IBM $IBM #TheLayoff #Layoffs #Layoff #Armonk #NY #ArmonkNY #JobCut #ITLayoffs #ITJOBCuts $ACN $XRX 🤖",2023-01-09 16:02:46+00:00,https://twitter.com/TheLayoffBot/status/1612480005174329344
TheLayoffBot,"https://t.co/dTP71dQUbr
Chevron
Year 2023 100%CO increase
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",2023-01-09 16:02:41+00:00,https://twitter.com/TheLayoffBot/status/1612479986216177666
TheLayoffBot,"https://t.co/u4oHaki4qO
Fidelity
Madoff net flicks
#Fidelity #Boston #Massachusetts #Financial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 16:02:37+00:00,https://twitter.com/TheLayoffBot/status/1612479967769624578
TheLayoffBot,"https://t.co/Fa2lLTINMt
Cisco
Insider Buying and Selling: COO sold 3,201 shares of the company's stock
#cisco #layoffs #layoff $CSCO #CSCO #thebayarea #sanjose #networking #ciscosystems #itsecurity #techjobs #networkengineer #datacenter #linux #telecom 🤖",2023-01-09 16:02:32+00:00,https://twitter.com/TheLayoffBot/status/1612479948262109188
TheLayoffBot,"https://t.co/7egMGyCTeZ
Dell
January ?
#dell $dell #austin #austinlayoffs #roundrock #texasjobs #texas #itjobs #delljobs #itlaoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:02:25+00:00,https://twitter.com/TheLayoffBot/status/1612479916532027394
TheLayoffBot,"https://t.co/ehIiHzH3kn
Avaya
CCAAS GM &amp; Apollo
$AVYA #avaya #communications #techjobs #joblosses #recessionlayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff #Durham #NC #northcarolina 🤖",2023-01-09 16:02:20+00:00,https://twitter.com/TheLayoffBot/status/1612479896139210763
TheLayoffBot,"https://t.co/wKhrzTg4Zl
Oracle
As the Oracle World Turns, Week of 1/8
#orcl $orcl #oracle #layoffs #layoff #thelayoff #bangalore #burlington #austin #redwoodcity #oraclecx #TechJobs #SAP $SAP #salesforce $CRM $MSFT $IBM 🤖",2023-01-09 16:02:09+00:00,https://twitter.com/TheLayoffBot/status/1612479850249609216
TheLayoffBot,"https://t.co/iI06wJTHk0
Intel
Intel is tied to a market in secular decline - the PC
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-09 16:02:03+00:00,https://twitter.com/TheLayoffBot/status/1612479827637936128
TheLayoffBot,"https://t.co/9eU8GNaA8C
Fidelity
Promoted but not satisfied
#Fidelity #Boston #Massachusetts #Financial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 16:01:51+00:00,https://twitter.com/TheLayoffBot/status/1612479777109151744
TheLayoffBot,"https://t.co/7zlevChzbd
Intel
Total number of layoffs at Intel will be 25K+ over the next 3 years, probably closer to 30K
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-09 16:01:47+00:00,https://twitter.com/TheLayoffBot/status/1612479756641140737
TheLayoffBot,"https://t.co/McKKS6MCLb
IBM
What does the acronym ""PIC"" stand for?
#IBM $IBM #TheLayoff #Layoffs #Layoff #Armonk #NY #ArmonkNY #JobCut #ITLayoffs #ITJOBCuts $ACN $XRX 🤖",2023-01-09 16:01:41+00:00,https://twitter.com/TheLayoffBot/status/1612479734943809536
TheLayoffBot,"https://t.co/PFIU8u2LJg
AT&amp;T
Think of ATT as a relic from the 1970s just like
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:01:37+00:00,https://twitter.com/TheLayoffBot/status/1612479715645734912
TheLayoffBot,"https://t.co/y3TkjBBt8t
GlobalFoundries
TC will soon create one story
#GlobalFoundries #Layoff #Layoffs #thelayoff $GFS #IBM $IBM #semiconductor #semiconductorjobs #foundry #foundryjobcuts #santaclara 🤖",2023-01-09 16:01:29+00:00,https://twitter.com/TheLayoffBot/status/1612479685006446593
TheLayoffBot,"https://t.co/wjx8zJ2Xcd
Chevron
Reasons for Agile failures
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",2023-01-09 16:01:25+00:00,https://twitter.com/TheLayoffBot/status/1612479666912100355
TheLayoffBot,"https://t.co/fMf1JizMO4
Oracle
Why people still work for Oracle?
#orcl $orcl #oracle #layoffs #layoff #thelayoff #bangalore #burlington #austin #redwoodcity #oraclecx #TechJobs #SAP $SAP #salesforce $CRM $MSFT $IBM 🤖",2023-01-09 16:01:21+00:00,https://twitter.com/TheLayoffBot/status/1612479648876662786
TheLayoffBot,"https://t.co/E1Ozpc2VGf
Wells Fargo
Overseas hiring
#wellsfargo #wellsfargobank $wfc $wfb #bac #bofa $bac #bankinglayoffs #bankingjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:01:16+00:00,https://twitter.com/TheLayoffBot/status/1612479626936455171
TheLayoffBot,"https://t.co/lprhLMANPW
Salesforce
Cutting 10% or more?
#Salesforce $CRM #SanFrancisco #California #Cloudcomputing #Consulting #EnterpriseSoftware #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 16:01:11+00:00,https://twitter.com/TheLayoffBot/status/1612479606782558213
TheLayoffBot,"https://t.co/ezpKLq0b1o
Intel
This site makes me laugh
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-09 16:00:58+00:00,https://twitter.com/TheLayoffBot/status/1612479553594871808
TheLayoffBot,"https://t.co/IPsW7kKXzT
CDK Global
Layoffs confirmed
$CDK #CDK #CDKGLOBAL #HoffmanEstates #Illinois #Software #automotiveretail #Layoff #Layoffs #retailtech #retail #thelayoff #layoffs #layoff #jobcuts 🤖",2023-01-09 16:00:49+00:00,https://twitter.com/TheLayoffBot/status/1612479513362944000
TheLayoffBot,"https://t.co/vvzcA0fxeX
NetApp
Scope of the cuts
$NTAP #NetApp #Wichita #Boulder #layoff #layoffs #techjobs #thelayoff #technologyjobs #infrastructurelayoffs #virtualization 🤖",2023-01-09 16:00:44+00:00,https://twitter.com/TheLayoffBot/status/1612479494186586114
TheLayoffBot,"https://t.co/xbqmn96JP5
3M
Why was tireman hired in the 1st place?
#threem #mmm $mmm #SaintPaul #MN #minnesota #minnesotajobs #minnesotalayoffs #saintpaullayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:00:39+00:00,https://twitter.com/TheLayoffBot/status/1612479474980818944
TheLayoffBot,"https://t.co/Bh29N4PE0F
Bed Bath &amp; Beyond
Sorry BBBY it’s over
$bbby #BBBY #bedbathbeyond #retaillayoff #retaillayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff #nj #newjersey 🤖",2023-01-09 16:00:34+00:00,https://twitter.com/TheLayoffBot/status/1612479452272795648
TheLayoffBot,"https://t.co/0ihxfpSgrY
T-Mobile
Fun to read thread here
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-09 16:00:22+00:00,https://twitter.com/TheLayoffBot/status/1612479403342143488
TheLayoffBot,"https://t.co/80AxU52PBn
T-Mobile
Good News for 2023
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-09 16:00:13+00:00,https://twitter.com/TheLayoffBot/status/1612479365434019840
TheLayoffBot,"https://t.co/aP6Kbqum6Q
VMware
Why are people still joining VMware?
#vmware #dell #broadcom $vmw #vmw #hightech #software #virtualization #virtualizationjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 16:00:05+00:00,https://twitter.com/TheLayoffBot/status/1612479331531620353
TheLayoffBot,"https://t.co/NSSVViW46x
General Atomics
Best Employer in SD
#GeneralAtomics #SanDiego #California #AerospaceIndustry #Defense #Energy #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 15:59:59+00:00,https://twitter.com/TheLayoffBot/status/1612479303391789056
TheLayoffBot,"https://t.co/wnmkSfdByL
Verizon
What is with all the metrics in retail?
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-09 15:59:54+00:00,https://twitter.com/TheLayoffBot/status/1612479284559355905
TheLayoffBot,"https://t.co/8uxazdu2tM
Fidelity
New year is going to hurt
#Fidelity #Boston #Massachusetts #Financial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 15:59:44+00:00,https://twitter.com/TheLayoffBot/status/1612479244092821512
TheLayoffBot,"https://t.co/RCLo4s2DYb
Wells Fargo
Confirmed-Gelato machines at Hudson Yards
#wellsfargo #wellsfargobank $wfc $wfb #bac #bofa $bac #bankinglayoffs #bankingjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 15:59:34+00:00,https://twitter.com/TheLayoffBot/status/1612479200488984579
TheLayoffBot,"https://t.co/2qAT7uJE9N
Salesforce
Salesforce announces 10% layoff
#Salesforce $CRM #SanFrancisco #California #Cloudcomputing #Consulting #EnterpriseSoftware #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 15:59:27+00:00,https://twitter.com/TheLayoffBot/status/1612479172529496067
TheLayoffBot,"https://t.co/nhpzRjEC0O
Sears
Macy’s to acquire transformco assets.
#Sears $SHLD #HoffmanEstates #Illinois #Retail #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 15:59:20+00:00,https://twitter.com/TheLayoffBot/status/1612479142867472390
TheLayoffBot,"https://t.co/mqtjVbyzKf
DIRECTV
Layoffs announced today
#DIRECTV $DTV #ElSegundo #California #ProgrammingDistributor #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 15:59:15+00:00,https://twitter.com/TheLayoffBot/status/1612479121858117632
TheLayoffBot,"https://t.co/tGuEBLCKML
Verizon
Close the offices and work remote
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-09 15:59:11+00:00,https://twitter.com/TheLayoffBot/status/1612479102920933377
TheLayoffBot,"https://t.co/nFF9naxU7J
Fiserv
Sell, Mortimer!
$FISV #fiserv #Wisconsin #Wisconsinjobs #Wisconsinlayoffs #brookfield #fintech #thelayoff #layoffs #layoff #jobcut #fintechjobs #fintechlayoffs #bankingtech 🤖",2023-01-09 15:59:06+00:00,https://twitter.com/TheLayoffBot/status/1612479082008133638
TheLayoffBot,"https://t.co/yngDXNcoQ8
Wayfair
Wayfair Layoffs 2023
#Wayfair $W #Boston #Massachusetts #Ecommerce #OnlineShopping #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 15:59:00+00:00,https://twitter.com/TheLayoffBot/status/1612479057416884224
TheLayoffBot,"https://t.co/5VkumW87Rb
Sam's Club
Any other clubs seeing cuts in hours?
#samsclub $WMT #Bentonville #Arkansas #retailer #WarehouseClub  #walmart #layoff #layoffs #thelayoff #jobcuts #joblosses 🤖",2023-01-09 15:58:55+00:00,https://twitter.com/TheLayoffBot/status/1612479035808059393
TheLayoffBot,"https://t.co/erncdADPuN
Intel
What's Intel still better at than the competition?
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-09 15:58:50+00:00,https://twitter.com/TheLayoffBot/status/1612479015943639040
TheLayoffBot,"https://t.co/rVr5l1C8R9
VMware
Layoff Date
#vmware #dell #broadcom $vmw #vmw #hightech #software #virtualization #virtualizationjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 15:58:36+00:00,https://twitter.com/TheLayoffBot/status/1612478957818880000
TheLayoffBot,"https://t.co/rRRZXd0tOd
Citrix
Bonuses getting slashed?
#CITRIX $CTXS #layoff #layoffs #redundancy #FortLauderdale #florida #vmware #cisco #wrike #virtualization #cloud #economy #jobcuts 🤖",2023-01-09 15:58:31+00:00,https://twitter.com/TheLayoffBot/status/1612478935320924162
TheLayoffBot,"https://t.co/UDX70lOr4w
SAP
SAP Layoffs 2023
$SAP #SAP #SAPAG #NewtownSquare #Pennsylvania #oracle #layoffs #layoff #thelayoff #bangalore #burlington #austin #TechJobs #salesforce $CRM $MSFT $IBM $ORCL 🤖",2023-01-09 15:58:26+00:00,https://twitter.com/TheLayoffBot/status/1612478915401875457
TheLayoffBot,"https://t.co/lfY1JApeJ7
AT&amp;T
AT&amp;T Layoffs 2023
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 15:58:17+00:00,https://twitter.com/TheLayoffBot/status/1612478878257119232
TheLayoffBot,"https://t.co/rOnhxS2p2t
Nike
Alright, what was with the big “event” today
$NKE $UA $ADDYY #Layoff #Layoffs #justdoit #Nike $LULU #recession #redundancy #jobcuts #apparel #shoes #joblosses #economy #beaverton #oregon #oregonjobs 🤖",2023-01-09 15:57:55+00:00,https://twitter.com/TheLayoffBot/status/1612478785131057155
TheLayoffBot,"https://t.co/Nnli8A3VhR
Teradata
Any news about layoffs?
#teradata #layoff #layoffs $TDC #TDC #sandiego #database #analytics #Hadoop #bigdata #jobcuts #economy #recession #reorg #storage #databases 🤖",2023-01-09 15:57:48+00:00,https://twitter.com/TheLayoffBot/status/1612478758048485377
TheLayoffBot,"https://t.co/h0sCsu58G3
Teradata
Stop TINO spammer
#teradata #layoff #layoffs $TDC #TDC #sandiego #database #analytics #Hadoop #bigdata #jobcuts #economy #recession #reorg #storage #databases 🤖",2023-01-09 15:57:43+00:00,https://twitter.com/TheLayoffBot/status/1612478736305369088
TheLayoffBot,"https://t.co/4NSzV7sFqr
Xerox
What is it like to work at a shithole company like Xerox?
#xerox #XRX #itjobs #itrecruiting $XRX $IBM #layoff #layoffs #jobcut #joblosses #jobcuts #infrastructurejobs #itsecurityjobs #acs #exl 🤖",2023-01-09 15:57:36+00:00,https://twitter.com/TheLayoffBot/status/1612478703790956545
TheLayoffBot,"https://t.co/fyrsVv5cUT
Salesforce
Fate loves irony
#Salesforce $CRM #SanFrancisco #California #Cloudcomputing #Consulting #EnterpriseSoftware #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-09 15:57:24+00:00,https://twitter.com/TheLayoffBot/status/1612478657049632769
TheLayoffBot,"https://t.co/OqjI85OxOp
3M
Leadership Conf
#threem #mmm $mmm #SaintPaul #MN #minnesota #minnesotajobs #minnesotalayoffs #saintpaullayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-09 15:57:13+00:00,https://twitter.com/TheLayoffBot/status/1612478608538308610
TheLayoffBot,"https://t.co/UxLS7irmgp
Citrix
It's surprising that we can function at all
#CITRIX $CTXS #layoff #layoffs #redundancy #FortLauderdale #florida #vmware #cisco #wrike #virtualization #cloud #economy #jobcuts 🤖",2023-01-09 15:57:07+00:00,https://twitter.com/TheLayoffBot/status/1612478581996937216
WendySchoenNYC,"Going back to school for that #advanceddegree or that additional degree has traditionally been the gut reaction to inflationary #layoffs.  But things are different this time around.

Why?

Two major reasons.  First, #layoffs are no…https://t.co/wRmeS3TsTL https://t.co/YMCCjpbPoC",2023-01-09 15:56:41+00:00,https://twitter.com/WendySchoenNYC/status/1612478475130077184
DataPath_Inc,Some companies are undertaking #layoffs or #furloughs as the new year begins. There can be a significant difference in how each impacts the  #COBRA eligibility of affected employees. Learn more in our blog. https://t.co/rr0GvYIpwm https://t.co/RNzAMhGFXn,2023-01-09 15:46:00+00:00,https://twitter.com/DataPath_Inc/status/1612475784949530624
alt_coiners,"Crypto bank Silvergate capital fires 40% of its staff.

#Crypto #layoffs #staff #CryptoNews https://t.co/gApDz8I6bV",2023-01-09 15:43:35+00:00,https://twitter.com/alt_coiners/status/1612475176456970240
techportalntw,"As per the report, the layoffs are likely to affect most major divisions of the banks but should centre on @GoldmanSachs' investment banking division.

To get more such updates, follow @techportalntw

#layoff #layoffs2023 #layoffs #goldmansachs #banks #jobloss #finance #breaking https://t.co/64VJREkekQ",2023-01-09 15:40:13+00:00,https://twitter.com/techportalntw/status/1612474331933859841
markharanas,"❗️Employees at AWS will not be significantly affected by Amazon’s 18,000 layoff round this month, according to sources, although AWS still remains in a hiring pause.

#Breaking_News #Amazon #layoffs 

Here's what #AWS employees should know:

https://t.co/9YoHGgGXmk",2023-01-09 15:39:36+00:00,https://twitter.com/markharanas/status/1612474174500487169
kimkomando,"Last year was chaotic for #employees.

💣 Mass #layoffs and #recession fears made the professional world feel like a minefield.

Worried about your job #security? You're not alone. 

📃 Check this list of the most — and least — secure #jobs in 2023.

https://t.co/YnLx7kvr7Y",2023-01-09 15:30:17+00:00,https://twitter.com/kimkomando/status/1612471832468242432
SarahGoehrke,It's heartbreaking to see more #3Dprinting #layoffs across LinkedIn. 'Tis the season...still 😧,2023-01-09 15:19:16+00:00,https://twitter.com/SarahGoehrke/status/1612469058158338048
TapHopSeattle,"“A silver lining in #Tech #Layoffs : An infusion of tech talent into legacy companies would improve the” by Maura Charles
https://t.co/t9ZRlUeRKR #siliconvalley https://t.co/K7Ek1v8JRF",2023-01-09 15:17:00+00:00,https://twitter.com/TapHopSeattle/status/1612468489436155907
xperti1,"Do you have experience as a software engineer? Joining #Xperti will open up more #career opportunities for you!

For complete job details, visit https://t.co/q0IDkgsByi

#JobOpening #LayOffs #Vacancy #HiringNow #Programmer #RemoteJob #RemoteWork #SoftwareDeveloper #JavaDeveloper https://t.co/3j7KzarsJ2",2023-01-09 15:14:08+00:00,https://twitter.com/xperti1/status/1612467768154103808
Mastufa,"@Josh_Bersin Good one, Josh. It's part of the curriculum - but leaders need to do it in a better way than what we have seen in the case of #Twitter.
#layoffs",2023-01-09 15:07:23+00:00,https://twitter.com/Mastufa/status/1612466069868019712
Cryptocalajan,#Twitter axes international staff in charge of global content moderation @elonmusk https://t.co/ub1BbMUxH5 #Layoffs #Twitter,2023-01-09 15:04:24+00:00,https://twitter.com/Cryptocalajan/status/1612465315895549952
OnwardsHR,"Onwards HR CEO @SarahRodehorst spoke with @MonicaTorr about January's propensity for layoffs. Here are some tips:  https://t.co/e3YyRvSglM
#HR #layoffs #RIF #jobcuts #january #reorg #restructure #HRtech #severance #economicdownturn #workforce #headcount",2023-01-09 15:00:59+00:00,https://twitter.com/OnwardsHR/status/1612464459066253312
WendySchoenNYC,"Stroock &amp; Stroock &amp; Lavan LLP is just the latest #biglaw firm to announce the #layoff of a select number of #associates and #nonattorneybusinessprofessionals.
#layoffs https://t.co/IpJDCuO6Vo",2023-01-09 14:56:46+00:00,https://twitter.com/WendySchoenNYC/status/1612463394543599616
