mikeferry,"Are you part of the #customersuccessjobs #layoffs?

Over the last year, we have witnessed massive customer success layoffs and changes in the use of customer success managers in companies. As the dust settles, we are left with seve…https://t.co/NyztHQUY2x https://t.co/nQ8Y3XhjIY",2023-04-06 15:48:37+00:00,https://twitter.com/mikeferry/status/1644004189759229953
JwfitnesJeff,"Many people are getting side hustles to make ends meet. But what if you get laid off from that side hustle? Now what?

Don't get a job, CREATE one instead. 

Check out my online course on generating #passiveincome  today. 
#money #economy #udemy #layoffs https://t.co/rlr40bvLrz",2023-04-06 15:48:27+00:00,https://twitter.com/JwfitnesJeff/status/1644004147715354624
BoilerRoomTweet,An Update on the #Amplitude Team (#layoffs) #amplitude https://t.co/cNr6H4uLQQ #us #tech #sales #revenue #corporate #mkt,2023-04-06 15:48:09+00:00,https://twitter.com/BoilerRoomTweet/status/1644004072868167680
InvariantPersp1,"#layoffs #layoffs2023 📈 😬
https://t.co/qT72TNQCl0 https://t.co/ApZaB3mYqh",2023-04-06 15:46:03+00:00,https://twitter.com/InvariantPersp1/status/1644003542628442112
TalibandzTBG,"Throw back video @mooktbg Lil Knock aka Talibeatz ""Finesses Life""🔥 directed by @PLAGUE3000 https://t.co/c59AdPaD9D

#lilbaby #drake #ElonMusk #layoffs #2023nfldrafts
#imessage #Westbrook #music #hiphop #producers #aaliyah #kawhi #themasters #nike #goodthursday #kanyewest",2023-04-06 15:45:00+00:00,https://twitter.com/TalibandzTBG/status/1644003277795917826
MichaelOngRisk,Layoffs are up nearly fivefold so far this year @CNBC #jobs #layoffs #work #labor #recession #economy #markets #tech #employment  https://t.co/TdMtmgfzqn,2023-04-06 15:44:46+00:00,https://twitter.com/MichaelOngRisk/status/1644003219050225665
tradingonchart,"Dunzo secures $75 million funding, lays off 30% of staff

Follow on telegram: https://t.co/UKTjQEpndX

Open Zerodha Demat: https://t.co/KnZSj2AkSt

#tradingonchart #needtoknow #sensex #nifty #stockmarketindia #dunzo #online #delivery #layoffs #funding https://t.co/5lHIkka1kN",2023-04-06 15:40:01+00:00,https://twitter.com/tradingonchart/status/1644002025863286785
DeltaCCI,https://t.co/OJfp5beDfU #job #Jobs #jobsreport #jobless #joblessclaims #layoff #layoffs #layoffs2023 #economy #economy2023 #jobcuts #career #Careers,2023-04-06 15:15:49+00:00,https://twitter.com/DeltaCCI/status/1643995936975360005
TokyoMUnion,"I recommend everyone who works for  #Amazon,  #Google, and  #indeed to join the Union before something happens!
@amazonunion2019 @google_jp_union 
@IndeedUnion 
 #layoffs  #layoff",2023-04-06 15:15:15+00:00,https://twitter.com/TokyoMUnion/status/1643995790929727489
8amMeeting,"A lot of my friends and fam have been getting laid off. My message as a seasoned vet: Don’t rest, don’t lose your edge, and fill your day with your routine. Companies are betting on doing it without you, prove them wrong. #economy #invest #in #yourself  #layoffs #indeed #linkedin",2023-04-06 15:07:22+00:00,https://twitter.com/8amMeeting/status/1643993808147992577
MarathiRojgar,"Talent supply has increased because of layoffs, and on the other hand, demand is low because #startups are not getting #Funding and are cutting costs.

Even if you look at big IT services companies, they are hiring fewer people. #layoffs #layoffs2023",2023-04-06 14:58:59+00:00,https://twitter.com/MarathiRojgar/status/1643991697158987777
alm_studios_,"""Unlocking your creativity can lead to amazing things!
Here are some tips to unlocking your creativity:
Visit our website at 👇
https://t.co/s44pf3ESQD
#layoffs #supplychain #creativity https://t.co/nvWGTu09kp",2023-04-06 14:58:49+00:00,https://twitter.com/alm_studios_/status/1643991657053061124
MarathiRojgar,Companies that are laying off are also looking to hire talent at lower salary packages. #layoffs #layoffs2023,2023-04-06 14:57:17+00:00,https://twitter.com/MarathiRojgar/status/1643991272800292866
MarathiRojgar,Pay cuts are inevitable because many of those laid off are people who were hired during the pandemic when the demand for talent was high and salaries had soared. #layoffs2023 #layoffs #recession,2023-04-06 14:56:23+00:00,https://twitter.com/MarathiRojgar/status/1643991046328819713
govcso,"Layoffs are up nearly fivefold so far this year with tech companies leading the way

#jobs #tech #layoffs #hiring 
https://t.co/jyX4Zjitk6",2023-04-06 14:40:03+00:00,https://twitter.com/govcso/status/1643986934925250562
cntrofatttn,Amazon #AMZN plans to trim employee stock awards amid tough #economy. #compensation #RSU #layoffs #technology https://t.co/Z3FLIhc9M5,2023-04-06 14:37:03+00:00,https://twitter.com/cntrofatttn/status/1643986180382523397
indstartupnews,"Reliance and Google-backed grocery delivery startup Dunzo has raised $75 million in funding from existing investors in convertible notes.

According to an ET report, the startup has also laid off nearly 300 employees, or 30% of its workforce.

#layoffs #funding #grocery #startup https://t.co/NsDbTZYwP0",2023-04-06 14:35:03+00:00,https://twitter.com/indstartupnews/status/1643985676550152193
TechStoryin,"Perks in tech are on their way out.

#layoffs #tech
https://t.co/LNv17pIsgf",2023-04-06 14:32:56+00:00,https://twitter.com/TechStoryin/status/1643985142262960135
PLAGUE3000,"One of my best directed #music videos https://t.co/tSEjBUERw1 @Mooktbg - Famous 🔥 #YouTube 

#lilbaby #drake #ElonMusk #layoffs #2023nfldrafts
#imessage #Westbrook #music #hiphop #producers #aaliyah #kawhi #themasters #nike #goodthursday #kanyewest",2023-04-06 14:30:18+00:00,https://twitter.com/PLAGUE3000/status/1643984481957875713
TalibandzTBG,"Follow Speaker Knockerz new #Instagram account his last account was hacked https://t.co/9jE7UmlKun

#lilbaby #drake #ElonMusk #layoffs #2023nfldrafts
#imessage #Westbrook #music #hiphop #producers #aaliyah #kawhi #themasters #nike #goodthursday  @SpeakerKnockerz #speakerknockerz https://t.co/1bmFMnLxdn",2023-04-06 14:30:00+00:00,https://twitter.com/TalibandzTBG/status/1643984405256613889
MeganNail,"Layoffs are concerning for all employees - but this is interesting that there is a higher impact on working parents.  

Transparency &amp; strong two-way communication with leadership is key to addressing concerns.

https://t.co/tJX90faPV5

@SHRM  #layoffs #hr @justworks",2023-04-06 14:24:01+00:00,https://twitter.com/MeganNail/status/1643982898100604933
octanner,"Are you able to successfully preserve morale with your employees if your company undergoes layoffs? 🤔 

Here are 5 ways to prioritize employees and preserve company culture after possible layoffs.  ⬇️ #layoffs #companyculture
https://t.co/mJOXMlIUhI",2023-04-06 14:22:01+00:00,https://twitter.com/octanner/status/1643982395018973186
AnnieBNow,"#layoffs #UkraineWar , opec
I will no longer be polite. The next person I see who praises Biden, or even admits voting for him, will get laughed at, out loud, in person.",2023-04-06 14:20:19+00:00,https://twitter.com/AnnieBNow/status/1643981969506836482
AnnieBNow,"#layoffs
As Google moves its major operations to India, hopefully they take all the Indians in this country with them. Additionally, hopefully lawmakers know they no longer should support or hesitate to repeal any law that protected Google.",2023-04-06 14:17:09+00:00,https://twitter.com/AnnieBNow/status/1643981171578257413
dbmoore,"After mass #layoffs, @Meta is pulling #remotework back in a big way
https://t.co/9NO7wmVTB3
Morale remains low at $Meta — and the fact that remote work is all but falling by the wayside at the #SiliconValley #BigTech giant has not helped.",2023-04-06 14:17:00+00:00,https://twitter.com/dbmoore/status/1643981132197920776
ETtech,"Govt notifies online #gaming rules; @binnybansal's fund leads Rs 300 crore infusion into #Curefoods

Also in this letter:
■ White-collar jobs are the next gig thing
■ #Layoffs in 2023: Indian #startups and tech companies that have cut jobs

https://t.co/hcXAThchF5",2023-04-06 14:11:38+00:00,https://twitter.com/ETtech/status/1643979783594971159
JenLeighMoss,"How to avoid another burnout culture by identifying what root cause of burnout you're experiencing? Spoiler: It could be more than one. https://t.co/HrGAxzXqar
@jennifermossinc 
#burnout #work #layoffs #stress #wellbeingatwork",2023-04-06 14:11:37+00:00,https://twitter.com/JenLeighMoss/status/1643979779228712961
bsindia,"Why India's #education technology start-ups are in the deep freeze.

Read this report to know
https://t.co/SWlXa4vjz4

#Edtech #startup #layoffs https://t.co/COuzTCdSwm",2023-04-06 14:10:00+00:00,https://twitter.com/bsindia/status/1643979370644795394
BayHeartMusic,@priskaneely Thank you for your ministry of perseverance and optimism through #layoffs  🙏🏽,2023-04-06 14:09:53+00:00,https://twitter.com/BayHeartMusic/status/1643979341058146313
TradersCom,"US March Challenger #layoffs 89.70k vs 77.77k prior
Latest data released by Challenger, Gray &amp; Christmas, Inc. 
Compared to same month last year, jobs cuts up by 319%, third straight month running US-based employers have planned more layoffs than the same month a year earlier",2023-04-06 14:08:08+00:00,https://twitter.com/TradersCom/status/1643978900966604801
emergingtalentz,"Walmart aims for 65% of stores to be automation serviced by 2026.

Follow @emergingtalentz to stay updated!

#walmart #automation   #technology  #layoffs #layoffs2023  #emergingtalentz #et https://t.co/Ss46aywyJw",2023-04-06 14:00:57+00:00,https://twitter.com/emergingtalentz/status/1643977094198870017
powerfullcms,"CS-Cart Ultimate License $500 OFF Promo Code: CSB2CULT2023- FortuneKart https://t.co/i2IE0oqLD8 
#SoftwareDeveloper #Desamuduru4KSpecialShows #Virupaksha #TigerVsPathaan #layoffs #Koda",2023-04-06 14:00:04+00:00,https://twitter.com/powerfullcms/status/1643976870252392453
powerfullcms,"CS-Cart Multi-Vendor License $100 OFF Promo Code: CSMUV1YR2023 - FortuneKart https://t.co/uDQ5mkpoyc 
#SoftwareDeveloper #Desamuduru4KSpecialShows #Virupaksha #TigerVsPathaan #layoffs #Koda",2023-04-06 13:58:21+00:00,https://twitter.com/powerfullcms/status/1643976439979724800
TalibandzTBG,"Speaker Knockerz - Erica Kane (Official Music Video) 🔥 https://t.co/4H83Acfw6T #SpeakerKnockerz🔥

#lilbaby #drake #ElonMusk #layoffs #2023nfldrafts
#imessage #Westbrook #music #hiphop #producers #aaliyah #kawhi #themasters #nike #goodthursday #kanyewest",2023-04-06 13:56:06+00:00,https://twitter.com/TalibandzTBG/status/1643975871878033411
self_johngself,Join LIVE today at Noon CDT for CareerLive.   Career Expert John Self answers your career management and job search strategies. #careeradvice #findajob #jobsearch #layoffs https://t.co/ic6staNGWI,2023-04-06 13:55:50+00:00,https://twitter.com/self_johngself/status/1643975807679995905
JohnnylawPPL,@JoeBiden #layoffs are trending,2023-04-06 13:54:00+00:00,https://twitter.com/JohnnylawPPL/status/1643975344230371330
HindiBeat,"ऑनलाइन डिलीवरी प्लेटफॉर्म Dunzo ने भी अपने कर्मचारीओ छंटनी की है 🥺
#Dunzo #layoffs https://t.co/gQHvggkjoh",2023-04-06 13:53:37+00:00,https://twitter.com/HindiBeat/status/1643975249011306496
Vijaybitthal99,"Kia Motors जल्द करेगी अपनी Kia EV6 की रि-बुकिंग की शुरुआत, 44 शहरों में मिलने वाली है ये सुविधा https://t.co/cgEUWeAJzs #BoycottBollywood #MrunalThakur #IPL2023 #layoffs #ONEPIECE1080 #Crypto #BipashaBasu #adityaroykapoor #KKRvsRCB  #IPL23",2023-04-06 13:53:11+00:00,https://twitter.com/Vijaybitthal99/status/1643975141335142402
unremot_HQ,"To anyone who has been laid off: remember that this is not the end. It's an opportunity to discover new passions, hone your skills, and find a better fit for your talents. The road may be tough, but keep your head up and keep moving forward. 

You got this! 

#layoffs https://t.co/4Vcj6kbX7D",2023-04-06 13:52:51+00:00,https://twitter.com/unremot_HQ/status/1643975054982778881
kofak_youseff,"And speaking of #layoffs…

These layoffs are just the beginning. 

With what’s coming down the pike, these layoffs are going to make it look like we were at full employment. 

If you didn’t vote for this…I’m sorry 

If you voted for this…fuck you",2023-04-06 13:51:42+00:00,https://twitter.com/kofak_youseff/status/1643974766980919297
rsb1717,"#GoWokeGoBroke
#BidenIsDestroyingAmerica #Jobseekers #BidenAdministration
Jobless Claims
Job Cuts
Help not Wanted
#layoffs #abc #NBC #GMA #graduation

DEMS 👇🚽
""stay focused on Trump Stormy Trannies"" #SupremeCourt 
https://t.co/AjSrrJpop0",2023-04-06 13:48:55+00:00,https://twitter.com/rsb1717/status/1643974066922221568
RealChrisLi,"Hearing more news of those in my circles impacted by recent #layoffs - earlier this year I was hosted by @ScienceLogic for a podcast on this issue.  Check out the episode here, and I hope that it helps!

#layoffs2023 #jobhunt #jobs #podcast 

https://t.co/2Bci0HtALy",2023-04-06 13:48:18+00:00,https://twitter.com/RealChrisLi/status/1643973910705377284
FLPatriot732,"Douchocrats cried about @Twitter layoffs and @elonmusk.  Nothing but crickets when their precious liberal backing, anti-American, clown companies lay off employees by the thousands.  Liberals are nothing but fully formed hypocritical turds. #layoffs #layoffs2023 #Bideneconomy",2023-04-06 13:45:23+00:00,https://twitter.com/FLPatriot732/status/1643973178564431872
ThisIsRituNegi,"760 companies laid off half a million people and then some. largely in the tech field. #layoffs 
It's high time to get yourself skilled with high-income skills. https://t.co/1k4WbArKRE",2023-04-06 13:44:51+00:00,https://twitter.com/ThisIsRituNegi/status/1643973042039844868
MO_Quant,"Uh oh...
#Employment 
#layoffs 
#recession https://t.co/xsb0CZzmrF",2023-04-06 13:37:07+00:00,https://twitter.com/MO_Quant/status/1643971095291207680
MD_Konsult,"Good move @Apple
Apple's Delaying Products, Avoiding #AI in Desperate Bid to Avoid #Layoffs
Apple has also paused hiring and transfers, but major releases like MacBooks and #iPhones seem unaffected.👏👏👏 https://t.co/5oWkpP0mSg #Business #SMB #Tips #Startup https://t.co/HUtlTDpLXi",2023-04-06 13:31:44+00:00,https://twitter.com/MD_Konsult/status/1643969739897868297
DH_Kannada,"ಅಮೆಜಾನ್‌ನಲ್ಲಿ ಮತ್ತೆ ಉದ್ಯೋಗ ಕಡಿತ, ವಿಡಿಯೋ ವಿಭಾಗದಲ್ಲಿ ವಜಾ ಆರಂಭ.
#Amazon #layoffs #videogaming #employees #layoffs2023 #news #Kannada #KannadaNews #dailyhunt 
https://t.co/G8cdq8REXY",2023-04-06 13:27:48+00:00,https://twitter.com/DH_Kannada/status/1643968751937912835
ScottLegalPC,"USCIS Updates!

Important Updates from USCIS for Nonimmigrant Workers Who Were Recently Laid Off

Read more here:
https://t.co/J5kcOKViX0

#uscisupdates #layoffnews #layoffs #laidoff #immigrationnews #immigrrationfirm #immgrationattorney #nonimmigrant #nonimmigrantworkers https://t.co/Oy7qQN01DG",2023-04-06 13:02:47+00:00,https://twitter.com/ScottLegalPC/status/1643962455112949760
